1056.jpg,pushups_up,264.42496,203.25961,-510.64856,269.09546,195.76025,-501.02148,271.24405,194.9701,-501.06503,273.35278,193.80377,-501.15176,262.33957,194.32684,-511.93323,259.4154,192.19,-512.0084,256.3405,189.62224,-512.0825,274.408,182.34808,-412.24005,247.88058,181.24203,-461.0563,264.73596,208.0063,-472.94116,256.67352,207.29445,-486.9131,282.93765,216.00317,-315.71118,212.39417,203.562,-419.69727,278.0605,301.34042,-328.96304,200.88643,296.65063,-460.4391,279.39352,381.88577,-382.05664,220.70193,381.0318,-492.0472,290.23676,387.84344,-416.05594,218.70346,390.30875,-539.47174,282.0815,390.75244,-434.95505,227.59795,391.88293,-542.8973,275.9293,389.83377,-393.6276,227.68352,389.30237,-496.8454,235.60088,290.8134,21.320444,199.68427,285.9469,-21.467514,215.67706,335.8322,265.71957,186.38841,334.02777,200.1289,194.66983,354.13086,538.89276,174.56635,355.25708,498.1775,193.75716,358.6519,564.7879,173.52364,347.7933,527.5536,197.42044,384.98218,513.24677,176.77155,380.59094,476.46048
1057.jpg,pushups_up,185.59561,136.97215,-453.46393,187.91624,127.91168,-448.68567,190.19125,127.09612,-448.70596,192.5021,126.0766,-448.79388,182.12936,128.78589,-445.1521,180.20987,126.36803,-445.21542,178.50856,126.43422,-445.2684,196.18645,121.496124,-381.84714,170.49933,117.87593,-368.7722,191.73311,143.39134,-425.07617,183.6525,142.63615,-421.34283,222.09814,138.8883,-340.187,163.45818,151.80463,-280.84103,234.30627,232.82162,-358.0124,154.01443,241.52245,-274.11154,242.25076,322.54727,-365.13412,144.29959,320.12973,-319.8453,245.52231,335.85352,-400.19724,132.34045,331.0938,-349.69678,236.26271,338.25955,-407.03024,140.9057,331.2357,-370.5109,233.43523,334.2907,-369.5664,147.5164,328.5664,-331.6883,230.59932,199.7211,-28.785198,195.48189,201.98198,28.591576,226.33052,238.61153,168.10202,213.06335,233.44014,230.32086,229.98543,266.18747,411.08765,223.32594,261.19128,468.2473,230.78499,266.34134,434.12115,225.09857,261.59567,491.57648,229.22128,285.07797,389.40063,221.89703,281.6674,449.0413
1058.jpg,pushups_up,262.21964,65.38295,-466.1615,266.44083,54.991543,-456.71512,268.83917,54.248337,-456.6929,271.09573,53.48999,-456.69012,258.76212,55.90637,-467.36743,255.34142,55.71452,-467.4794,251.5515,55.22069,-467.57898,269.9422,51.20934,-371.43732,240.98131,51.863773,-421.59903,263.54166,72.418045,-431.18457,255.01578,72.984695,-445.74347,275.32303,74.49011,-272.52267,208.61691,78.069275,-378.98953,279.3727,143.99146,-238.76627,186.83446,151.56163,-413.3352,283.98865,209.16205,-255.27559,190.46611,221.12286,-434.30075,294.13696,220.23169,-270.12564,184.31097,234.67665,-468.26007,287.06854,223.22263,-291.6681,196.16235,235.63086,-475.2467,282.2708,219.6276,-264.92108,199.78822,229.18605,-438.34528,242.11476,124.94962,30.547058,204.97789,131.60905,-30.685766,230.48047,165.56152,246.50114,205.5458,178.36046,126.3595,212.74579,142.69861,447.3411,186.51349,147.95319,366.60257,209.47711,136.17946,469.4315,188.81155,139.07556,392.09616,206.71202,152.64139,459.0333,190.05031,160.03325,375.51654
1061.jpg,pushups_up,291.06934,35.001846,-157.59329,293.1332,30.59064,-149.23964,293.25684,30.966595,-149.29608,293.36978,31.272676,-149.38261,291.1846,28.174475,-160.9598,289.92114,26.963558,-160.98212,288.56384,25.725554,-161.01982,288.5429,28.528103,-99.97504,281.42453,21.649372,-152.34656,286.25555,39.280907,-137.81975,283.9929,35.867676,-153.03386,262.12097,54.010323,-32.168457,251.88501,24.93032,-179.93336,235.08304,88.190445,-11.757353,233.603,89.7457,-201.9911,233.62509,113.75044,-51.72921,227.63861,139.48618,-212.21216,233.928,118.19229,-60.089252,223.21193,151.07819,-233.53876,238.38687,118.20498,-75.06799,228.50818,151.57219,-228.09016,237.38972,117.07811,-60.20057,229.58362,146.93558,-210.87447,183.79431,76.42346,42.705322,176.8873,58.25379,-42.678898,123.42571,100.81528,51.35079,116.61661,90.742424,-127.61554,53.482464,105.35622,103.970665,38.77819,105.20593,-144.01288,41.635963,99.258545,106.83256,29.103632,98.13645,-148.31099,47.984997,133.56381,77.2315,30.783466,148.3763,-212.73709
1062.jpg,pushups_up,60.707657,173.93158,-192.19461,59.462154,164.19896,-203.10509,60.33156,162.85762,-203.08156,61.231377,161.45811,-203.06935,58.77683,165.32578,-184.40424,59.121017,164.77576,-184.5084,59.44482,164.16032,-184.56155,70.674644,154.2695,-216.48924,67.41036,157.77133,-134.18956,67.905655,175.49414,-194.65686,67.282814,176.9254,-170.17519,104.36808,152.48749,-228.51044,110.40409,176.64876,-52.746048,117.27827,239.33887,-243.08975,129.03842,244.96288,-21.744814,115.00138,315.93134,-237.57191,136.41946,308.89673,-42.587276,110.051674,342.60327,-268.5447,127.26888,315.23157,-41.355892,108.13479,340.1085,-247.59775,126.2628,315.827,-65.51101,115.412766,332.13602,-230.07072,129.82904,315.71902,-52.24128,194.35912,168.04932,-62.035007,189.54675,181.18875,61.90278,243.35188,248.67206,-71.05538,243.88414,243.0136,67.62026,312.65506,290.79135,-43.10595,304.21103,281.49942,119.06309,328.18307,290.49542,-42.009872,319.79288,281.43582,123.783424,315.79898,332.51053,-78.717926,307.04254,317.15097,96.3046
1064.jpg,pushups_up,277.2288,50.255005,-133.02301,279.38065,43.52291,-127.28253,279.76953,43.289173,-127.29363,280.17374,43.005314,-127.34627,276.957,42.669907,-146.14029,275.63992,41.970623,-146.17406,274.32532,41.26408,-146.21744,274.2081,40.249374,-87.23761,267.50085,39.060593,-172.63219,273.44345,54.20493,-115.75578,270.62836,53.00748,-140.49268,236.18475,57.96485,-11.324862,238.65155,66.776794,-207.65715,211.77197,90.472336,47.24146,225.29887,123.01573,-220.70154,198.48807,98.93678,62.67769,227.3613,191.66063,-211.10713,193.38065,94.59755,67.69734,232.13394,200.04358,-233.15254,198.6009,95.09472,52.42419,234.97766,199.01169,-223.1496,200.6753,97.99166,56.76373,230.07521,193.21599,-207.27446,165.8352,88.96129,56.505238,160.19127,86.42762,-56.463535,104.90232,115.02925,113.28529,96.40352,117.03926,-66.4352,37.511486,123.03011,194.58089,20.144375,136.82512,-70.72699,23.83546,117.03783,201.57985,-0.7753935,132.81996,-73.633736,34.312862,152.05975,181.00623,17.94992,177.18272,-131.13121
1066.jpg,pushups_up,71.59708,159.08972,-97.471176,70.35885,148.99318,-114.16472,70.8072,148.64673,-114.21607,71.331154,148.36374,-114.2621,71.19321,147.6034,-103.138565,72.29264,146.22198,-103.15879,73.50317,144.87703,-103.1897,80.038605,145.7676,-151.39046,82.53008,141.36111,-104.93354,78.829895,162.83096,-106.33281,80.063484,161.77104,-92.66534,106.365395,192.73094,-170.90393,125.75548,145.90413,-51.329536,125.77151,278.38568,-193.06113,147.4906,166.74564,27.485115,141.41107,368.63492,-175.38345,139.55711,199.02734,116.190094,133.90282,381.46677,-192.14632,133.61034,195.24614,131.73433,131.20679,381.77432,-183.48901,131.68513,201.08684,115.52677,135.34406,378.16876,-171.784,135.5569,205.63097,113.07753,211.99072,232.31744,-41.201008,214.56412,205.21597,41.130085,277.51328,272.45407,27.504631,276.21277,250.75984,101.64563,344.27554,303.59338,88.409966,334.34106,283.78833,165.32448,358.99518,297.78964,93.31497,350.0918,284.2573,172.8099,339.6313,332.78143,74.84497,335.20407,306.6211,162.83943
1067.jpg,pushups_up,148.81787,271.30536,-29.646763,145.38469,267.3788,-40.60694,145.63094,266.43942,-40.633045,145.88141,265.35544,-40.642944,145.08855,268.06982,-25.235714,145.10211,267.67328,-25.218773,145.12207,267.12888,-25.234304,149.0431,258.1485,-66.727905,148.0551,259.99915,3.190542,152.86787,270.36844,-37.186966,152.56668,271.4052,-16.906975,168.05318,255.66226,-99.36431,167.97327,267.50073,49.442696,170.28557,299.65988,-122.81652,171.13344,304.68668,68.99677,165.68225,344.76547,-116.82691,164.84767,338.50632,49.131607,160.74214,348.98816,-133.19438,160.18227,340.96368,51.196865,157.02777,348.11072,-121.78978,159.13281,340.84775,34.63484,161.08083,347.1538,-112.129875,161.03369,340.44702,41.317184,218.31232,298.15005,-45.32348,215.82535,304.95654,45.2641,243.58142,345.60748,-63.712276,240.11209,344.47818,40.102055,291.16513,326.23047,-39.806206,287.88712,334.38373,74.82277,293.75198,317.45798,-36.786602,292.654,330.89844,78.063736,310.8184,340.1649,-48.14296,304.12985,347.957,62.18068
1070.jpg,pushups_up,194.38626,91.800064,-503.81354,200.60872,82.73256,-501.9318,203.62312,81.697624,-501.9312,206.58444,80.40312,-502.04193,191.95003,82.602165,-505.5729,188.84644,81.36904,-505.66492,185.8295,79.900055,-505.6919,209.46953,73.43228,-415.3648,176.95444,69.702736,-432.56192,197.37473,95.465096,-464.34637,187.59003,93.98314,-469.37427,224.42897,91.807526,-317.59003,143.3224,91.419266,-360.6427,221.4849,175.33797,-304.9474,132.01733,174.82944,-363.52557,235.02733,254.79977,-373.17355,120.00455,248.74808,-411.91086,245.07388,264.59045,-408.99606,113.65,264.6013,-453.4101,236.21947,268.05695,-431.65143,121.12367,266.96378,-468.59787,232.38245,264.06113,-385.7774,124.911995,260.52097,-420.92188,194.05598,168.17162,6.8680263,150.99886,170.68388,-7.202104,190.56815,156.10603,318.57574,150.78137,167.39134,274.83228,182.89873,133.16391,615.7291,153.7772,136.32616,589.04675,177.69266,128.17845,645.8988,154.40396,129.17914,621.1372,186.02164,140.16594,600.8612,152.80988,139.81166,569.578
1071.jpg,pushups_up,329.61078,87.408066,-148.5768,333.93225,77.43735,-145.63521,333.68262,76.1178,-145.66174,333.40753,74.65575,-145.71355,333.1943,77.80429,-162.84848,332.49802,76.891014,-162.86703,331.7376,75.864914,-162.87833,324.7264,66.6133,-114.63086,322.74097,68.76908,-190.74112,320.7896,89.57877,-132.45604,319.97617,89.461105,-154.35718,273.0281,55.11892,-49.812202,275.3019,92.9834,-210.04993,239.86682,73.92894,58.12306,241.5584,166.6735,-231.17715,246.69923,109.01864,116.57899,234.49747,246.77577,-232.18834,249.9476,109.54765,123.91373,238.16331,267.07788,-259.23395,253.68808,112.64809,106.4569,246.11755,264.93048,-256.58267,251.11269,116.27962,111.98063,243.53113,257.61194,-231.68335,180.9722,128.36168,62.161022,174.69646,154.07875,-62.167236,129.98041,162.6575,183.28874,110.784454,196.39348,57.059025,54.79751,158.68127,330.54172,34.590313,196.48181,196.73021,38.77809,152.71716,344.914,15.787687,185.1498,209.25064,52.98565,178.95369,346.14963,37.270164,224.44777,187.71555
1076.jpg,pushups_up,93.15695,203.06937,-287.07187,88.157974,194.85269,-300.1992,88.44029,193.39394,-300.17957,88.72478,191.64226,-300.20532,88.07845,195.18478,-280.7782,88.26527,194.04416,-280.89893,88.35993,192.81555,-280.98157,95.5417,182.32195,-312.4085,93.3797,184.895,-224.08202,98.71367,200.75021,-287.68762,98.709785,201.5105,-261.81375,124.89974,184.91953,-315.1312,121.01717,200.44437,-136.6957,128.70876,264.7547,-358.54193,135.9979,260.8447,-118.73057,117.25692,323.97098,-383.10034,137.24507,316.11496,-150.11754,117.73578,346.88348,-420.7667,130.65947,319.12668,-153.85649,115.90414,343.66476,-406.84692,129.62988,321.44785,-180.01678,120.92717,339.80707,-379.3886,132.29765,322.12082,-161.29259,201.90814,199.77228,-59.449547,189.42928,207.03207,59.339436,242.2888,254.7001,-183.67674,216.73097,250.8981,161.94539,305.3195,299.23917,-169.38048,265.2099,275.51108,288.99136,317.40326,297.8647,-170.76773,275.467,276.88657,300.03302,304.12186,335.573,-237.85172,266.43655,298.05347,275.69437
1077.jpg,pushups_up,325.85132,66.56283,-168.1444,329.01346,58.75803,-156.29018,329.63812,58.99237,-156.29814,330.16437,59.141827,-156.36147,324.44943,55.65191,-167.03041,321.24847,53.350384,-167.04822,317.55524,50.895687,-167.04149,322.87982,55.33947,-90.20074,307.80048,47.073524,-138.00009,320.49905,73.67556,-141.05121,315.18106,69.75177,-154.57355,284.1861,74.16005,13.861069,287.80768,83.37645,-177.16338,264.87137,122.6851,60.255127,276.1358,162.10492,-196.34409,267.00525,145.42441,62.669277,279.15866,235.7032,-182.36752,272.26566,153.11916,66.35214,286.7811,251.3439,-204.91171,273.6486,149.68524,50.779655,291.12302,249.42671,-195.4568,273.57626,151.45543,55.907825,285.97397,243.79716,-179.53918,203.60439,145.29716,60.57779,203.70398,159.25151,-60.70214,141.20834,187.44344,147.7607,130.75763,201.34206,-0.8037104,70.10066,198.66768,236.84042,54.497814,217.60574,63.225224,56.983814,196.35466,244.32542,37.730446,215.076,67.92808,80.23114,230.98398,235.7228,63.771816,251.44688,30.322273
1079.jpg,pushups_up,211.07779,115.84713,-544.414,215.34103,109.8572,-541.031,218.20038,109.160805,-541.05133,221.04337,108.10055,-541.14905,207.22697,108.61865,-539.8977,204.5701,107.259895,-539.9696,201.93492,105.803215,-540.0043,226.07487,99.02696,-455.72928,196.73935,97.73629,-451.69336,215.707,117.6402,-506.7685,206.41982,115.995285,-505.7081,251.18088,122.11795,-370.9174,177.86203,117.77614,-349.44662,256.3722,206.663,-370.49207,170.56747,193.08801,-333.62997,264.3796,278.29678,-428.29938,157.65625,261.45804,-374.58307,271.75336,291.82605,-469.995,151.13559,270.76205,-411.3708,262.2086,295.29932,-489.14703,156.25769,275.7196,-430.68848,259.3632,289.97714,-439.55322,160.52211,270.00674,-385.78552,236.93475,179.3041,-8.834575,198.0655,176.54291,8.665897,230.35779,192.45114,271.7498,202.33824,184.48076,288.33337,235.6667,168.92229,577.91766,208.55418,165.09033,584.387,234.95694,163.60083,608.2857,209.97003,161.07927,614.5751,236.00824,177.0658,559.1301,207.77237,171.97899,564.9912
1080.jpg,pushups_up,293.15396,116.25213,-199.78564,298.2771,106.90048,-193.78691,298.16577,105.71045,-193.86186,297.89584,104.2693,-194.01544,295.61386,105.65794,-213.80643,293.75897,103.60515,-213.8931,291.78635,101.286095,-213.91177,286.34448,88.692505,-151.32704,279.34686,87.2484,-240.00706,283.07516,117.77563,-180.06717,279.51614,116.13974,-205.55074,257.0494,104.5124,-83.29436,219.85854,102.94425,-252.96141,237.58588,190.72717,-61.08083,212.53763,208.87106,-259.98392,227.12755,278.05685,-95.218056,212.3462,307.3985,-246.74335,241.03682,288.2439,-106.70176,222.52289,322.50122,-277.39954,243.53227,290.73975,-130.4239,231.68343,317.6342,-276.412,237.39287,287.9896,-107.24462,229.30972,306.27725,-248.371,153.65515,190.61578,48.152905,119.84661,176.87712,-48.175316,83.75747,236.05814,139.45064,40.969666,231.74507,28.323933,16.520197,247.52345,257.28625,-29.514904,248.3119,128.36725,2.0979252,243.56354,267.84033,-46.990074,243.95273,134.82385,18.770788,277.70752,251.82625,-7.356227,282.56448,83.01761
1081.jpg,pushups_up,136.69374,161.76454,-335.63623,134.93376,151.40451,-344.15195,136.89478,149.11646,-344.08545,139.09259,146.47066,-344.11838,130.94464,153.95877,-333.65048,130.03143,153.65077,-333.8405,129.11957,153.28491,-333.95908,148.06142,135.91508,-327.24377,134.70674,145.9632,-280.2498,146.09058,161.40984,-324.36404,141.5675,163.97922,-310.70172,194.47792,133.45956,-307.58173,145.80579,151.80292,-197.50043,199.23795,208.45172,-316.0262,151.35956,213.767,-165.1426,161.51688,275.20837,-309.50778,151.9598,279.364,-188.6461,155.02469,294.968,-340.33508,144.72342,294.5105,-202.81683,146.18907,294.1156,-334.35822,143.63774,296.2383,-228.11008,156.2624,290.42987,-309.3763,147.64688,291.5535,-200.31595,248.8591,138.76202,-33.1847,214.94315,147.6876,33.072166,288.78986,193.42339,35.843273,223.39877,235.18498,-4.370799,330.74463,231.39485,183.92068,213.8732,325.89755,41.053673,337.96436,229.69537,197.41888,221.73454,337.9012,45.14555,338.7093,264.75378,163.22395,202.68256,361.3974,9.765571
1083.jpg,pushups_up,144.53975,169.23311,-197.09746,142.31363,161.30489,-211.53867,142.9449,160.04585,-211.56404,143.65302,158.56715,-211.58943,141.74516,161.97299,-190.96562,141.96646,161.24326,-190.994,142.19475,160.37302,-191.03084,149.97841,152.10628,-234.96107,147.46747,154.07143,-142.17274,150.71971,169.06363,-201.38518,150.04935,169.80315,-174.39401,174.86392,159.49565,-252.67981,179.83743,165.28447,-57.40605,178.13078,231.14563,-286.04425,184.975,231.0979,-37.858418,180.95251,300.80176,-301.88565,182.20793,285.75555,-70.87225,174.12907,310.32175,-335.1953,176.63336,291.09335,-75.26243,171.96217,309.90643,-323.03397,175.76279,294.3058,-100.292816,176.12015,306.9251,-298.0126,179.04225,293.3107,-82.22068,239.21758,205.90662,-63.292473,236.7589,206.89111,63.21027,296.332,241.72537,-27.937777,283.11917,238.5646,182.36978,353.94785,265.18124,34.239464,345.7601,259.4225,327.73117,369.64166,265.78723,37.891666,360.02032,259.77838,342.29083,347.03067,300.82944,-15.780272,325.68713,281.7461,315.38962
1085.jpg,pushups_up,373.3734,133.58624,-11.650074,381.64337,125.378494,-11.706964,381.88135,123.6553,-11.736269,382.2057,121.68552,-11.801249,381.72046,125.298416,-32.520226,381.89255,123.57689,-32.51203,382.05847,121.65934,-32.53055,378.94025,107.48462,7.040104,378.78513,109.63337,-88.343475,365.72562,130.72531,0.17517388,365.74335,130.18417,-27.480652,326.86774,86.16814,61.214737,348.6747,115.60163,-131.75468,306.0685,164.38654,86.96209,331.86047,205.88135,-128.32164,305.64767,233.84995,98.45349,326.04102,306.85214,-70.31039,308.54694,241.75493,105.696,333.56442,328.3256,-82.20598,311.2923,244.526,88.968124,338.78146,327.77878,-71.00528,309.68695,241.69122,91.3214,332.84433,319.38666,-65.0159,215.75568,160.71259,57.007317,224.3706,178.62057,-57.119118,143.8082,214.60068,118.56604,149.61028,235.59396,3.2361767,74.25481,246.30542,182.99673,66.22098,262.22186,64.88109,56.76548,242.91588,188.51128,47.207245,255.49373,70.000114,74.37596,287.2732,175.70013,69.51783,305.70847,44.904644
1086.jpg,pushups_up,193.24165,49.850735,-608.8469,200.34012,39.944374,-601.8456,204.42258,39.790234,-601.8466,208.08224,39.490715,-601.9163,187.994,38.4177,-601.6652,183.7276,37.16394,-601.7441,179.92805,35.750683,-601.79865,215.13298,37.104553,-499.70724,174.09033,32.964916,-501.82935,198.64368,59.495926,-566.3878,185.98611,57.667576,-566.9551,234.24535,70.57759,-394.95044,151.53767,65.07153,-399.14362,243.08862,153.34447,-386.64032,141.13422,150.84296,-382.0505,250.66383,232.48207,-420.1439,132.43556,224.28824,-420.8339,258.52,245.2863,-452.87408,121.2642,237.63412,-456.9995,246.4501,247.50479,-477.28177,134.38611,240.846,-477.2645,241.39743,243.30142,-431.97736,140.16283,235.9606,-431.36902,217.64993,127.54477,-2.9720275,170.60513,129.09357,2.827567,203.17998,189.7053,213.51663,172.62875,184.60527,194.6084,206.96365,160.75095,502.3586,173.93005,159.37904,478.63043,208.11356,153.40706,532.5063,176.62245,153.18816,509.53757,205.76738,175.43864,509.08093,167.16162,168.70369,485.9187
1087.jpg,pushups_up,61.231735,108.40914,-195.15884,60.974174,96.92136,-195.24684,62.640335,95.76824,-195.23224,64.464325,94.58995,-195.24138,58.04309,98.136734,-175.80809,57.628723,97.783585,-175.79752,57.281982,97.34119,-175.83415,75.19591,92.935196,-166.73009,66.917435,95.5091,-78.726295,70.980064,116.054016,-182.12625,67.22617,117.50765,-156.85162,102.02307,134.23265,-217.4327,106.06707,132.55565,43.460575,103.307686,224.51227,-257.0806,119.565125,214.90443,64.07813,97.65839,308.1971,-233.92351,110.25522,285.93246,20.855871,93.12937,325.72318,-262.0716,103.67671,296.5559,18.950504,87.19605,326.81058,-246.37637,103.311066,300.35428,-6.433853,93.56835,318.81995,-227.17664,105.93611,298.436,8.485119,193.02446,229.91345,-87.92818,190.97801,228.54521,87.671364,267.57516,322.49414,-140.2532,252.38522,322.5774,108.71306,332.93164,239.49234,9.465006,324.24573,277.55518,198.38249,335.2649,221.2349,24.59912,323.17487,263.7252,207.65828,350.40323,244.4626,29.507483,351.72076,283.733,196.26451
